9,61.22159,1100,0
9,75.09238,1200,0
9,39.24283,1300,0
9,7.028168,1400,0
9,10.33594,1500,0
9,23.82242,1600,0
9,33.84406,1700,0
9,54.02664,1800,0
9,27.76166,1900,0
9,5.549011,2000,0
9,13.72533,2100,0
9,24.37284,2200,0
9,51.19361,2300,0
9,68.90666,2400,0
9,70.46279,2500,0
9,87.84505,2600,0
9,76.94791,2700,0
9,77.72139,2800,0
9,52.12039,2900,0
9,18.8142,3000,0
9,28.78329,3100,0
9,46.6932,3300,0
9,89.55988,3400,0
9,87.16455,3500,0
9,0.01992798,0,0
9,4.147003,100,0
9,20.02267,200,0
9,1.16098,300,0
9,9.521538,400,0
9,8.050743,500,0
9,19.38746,600,0
9,23.85967,700,0
9,34.73225,800,0
9,23.84645,900,0
9,0.1842339,0,0
9,4.384212,100,0
9,36.56796,200,0
9,78.57077,300,0
9,79.69775,400,0
9,65.71378,500,0
9,49.8093,600,0
9,3.655478,700,0
9,75.02315,800,0
9,0.08237996,0,0
9,0.0348453,0,0
9,23.13556,100,0
9,62.86628,200,0
9,59.41591,300,0
9,17.06659,400,0
9,49.27667,500,0
9,79.06526,600,0
9,69.05817,700,0
9,58.81979,800,0
9,22.23425,900,0
9,21.32441,1000,0
9,45.78546,1100,0
9,73.91234,1200,0
9,75.07372,1300,0
9,71.78212,1400,0
9,53.85717,1500,0
9,43.46584,1600,0
9,2.751282,1700,0
9,31.1232,1800,0
9,77.18295,1900,0
9,49.1993,2000,0
9,24.39002,2100,0
9,28.64764,2200,0
9,29.65531,2300,0
9,26.96921,2400,0
9,4.111511,2500,0
9,45.13302,2600,0
9,49.54185,2700,0
9,15.7175,2800,0
9,10.96576,2900,0
9,56.09492,3000,0
9,64.3418,3100,0
9,31.01184,3200,0
9,3.609507,3300,0
9,23.27224,3600,0
9,65.306,3700,0
9,0.3920407,0,0
9,26.79879,100,0
9,3.513672,200,0
9,14.0134,300,0
9,14.25037,400,0
9,32.12178,500,0
9,71.98389,700,0
9,79.01202,800,0
9,21.85042,900,0
9,14.41411,1000,0
9,1.100342,1100,0
9,10.88084,1200,0
9,26.87731,1300,0
9,31.98261,1400,0
9,40.77507,1500,0
9,14.41441,1600,0
9,0.5347624,0,0
9,13.1713,100,0
9,12.89442,200,0
9,12.98733,300,0
9,45.57354,400,0
9,52.98111,500,0
9,80.00578,600,0
9,56.41159,700,0
9,29.6641,800,0
9,9.378993,900,0
9,5.501211,1000,0
9,4.927122,1100,0
9,19.36428,1200,0
9,53.7256,1300,0
9,70.45528,1400,0
9,61.40127,1500,0
9,78.42606,1600,0
9,33.45232,1700,0
9,46.17391,1800,0
9,42.47395,1900,0
9,76.25488,2000,0
9,65.25586,2100,0
9,54.29254,2200,0
9,42.91872,2300,0
9,63.62637,2400,0
9,72.66108,2500,0
9,38.88898,2600,0
9,4.603967,2700,0
9,3.369385,2800,0
9,5.974884,2900,0
9,5.660873,3000,0
9,13.64755,3100,0
9,3.948883,3200,0
9,58.27319,3300,0
9,71.68768,3400,0
9,64.52451,3500,0
9,79.88456,3600,0
9,80.09779,3700,0
9,52.33581,3800,0
9,57.11857,3900,0
9,65.59345,4000,0
9,79.94859,4100,0
9,69.55016,4200,0
9,30.82405,4300,0
9,16.09148,4400,0
9,1.939972,4500,0
9,5.066223,4600,0
9,29.12345,4700,0
9,61.10218,4800,0
9,71.35822,4900,0
9,78.29837,5000,0
9,66.18259,5100,0
9,60.38682,5200,0
9,17.71954,5300,0
9,14.55768,5400,0
9,5.669511,5500,0
9,33.67277,5600,0
9,42.32211,5700,0
9,13.81509,5800,0
9,0.7272339,5900,0
9,36.7566,6000,0
9,60.31731,6100,0
9,67.75672,6200,0
9,24.04288,6300,0
9,21.87048,6400,0
9,47.78021,6500,0
9,40.86996,6600,0
9,2.190269,6700,0
9,40.8333,6800,0
9,77.86474,6900,0
9,62.76669,7000,0
9,78.28578,7100,0
9,40.7065,7200,0
9,37.24808,7300,0
9,28.01229,7400,0
9,33.47053,7500,0
9,46.17345,7600,0
9,67.46764,7700,0
9,28.46733,7800,0
9,18.27016,7900,0
9,9.625775,8000,0
9,39.14527,8100,0
9,63.0658,8200,0
9,30.95162,8300,0
9,10.22281,8400,0
9,22.46092,8500,0
9,21.78702,8600,0
9,29.89112,8700,0
9,74.59617,8800,0
9,66.54475,8900,0
9,70.81261,9000,0
9,36.40902,9100,0
9,34.17967,9200,0
9,53.34867,9300,0
9,18.45888,9400,0
9,1.331299,9500,0
9,1.032288,9600,0
9,31.21483,9700,0
9,31.49617,9800,0
9,80.76899,9900,0
9,70.0816,10000,0
9,5.676481,10100,0
9,10.16467,10200,0
9,4.72428,10300,0
9,26.28147,10400,0
9,34.09183,10500,0
9,39.36833,10600,0
9,18.41039,10700,0
9,27.32986,10800,0
9,25.84303,10900,0
9,35.7747,11000,0
9,63.94609,11100,0
9,48.95814,11200,0
9,50.72844,11300,0
9,58.19984,11400,0
9,70.68282,11500,0
9,54.06602,11600,0
9,49.5673,11700,0
9,4.351227,11800,0
9,16.60394,11900,0
9,32.41244,12000,0
9,63.05997,12100,0
9,50.04869,12200,0
9,11.34103,12300,0
9,47.10504,12400,0
9,12.16562,12500,0
9,75.89128,12600,0
9,47.95232,12700,0
9,6.246299,12800,0
9,4.279388,12900,0
9,4.007629,13000,0
9,21.14676,13100,0
9,14.90981,13200,0
9,17.66529,13300,0
9,10.52133,13400,0
9,2.77887,13500,0
9,11.09933,13600,0
9,10.6702,13700,0
9,3.096344,13800,0
9,8.628593,13900,0
9,33.79129,14000,0
9,77.04337,14100,0
9,56.74771,14200,0
9,69.6797,14300,0
9,45.73137,14400,0
9,7.781982,14500,0
9,29.00348,14700,0
9,23.91506,14900,0
9,47.08745,15000,0
9,77.28347,15100,0
9,4.221558,15200,0
9,24.87567,15300,0
9,90,0,0
9,88.91934,100,0
9,83.91364,200,0
9,85.62677,300,0
9,88.94855,400,0
9,89.92868,0,0
9,89.94766,100,0
9,86.10217,200,0
9,78.90216,300,0
9,89.96573,400,0
9,89.84933,0,0
9,77.99384,100,0
9,78.83139,200,0
9,77.47003,300,0
9,88.02405,400,0
9,89.54071,500,0
9,89.68225,600,0
9,88.50983,700,0
9,89.81549,800,0
9,89.94766,0,0
9,89.60834,100,0
9,87.0329,200,0
9,89.96573,0,0
9,89.94067,100,0
9,90,0,0
9,89.88132,100,0
9,89.72021,200,0
9,89.97202,0,0
9,89.87967,100,0
9,89.96045,200,0
9,89.93744,0,0
9,88.91016,100,0
9,90,0,0
9,87.31451,100,0
9,83.98932,200,0
9,89.5528,300,0
9,88.35349,400,0
9,89.97202,0,0
9,89.94766,0,0
9,89.91153,0,0
9,77.71967,100,0
9,88.91846,200,0
9,86.93784,300,0
9,89.87332,0,0
9,67.15683,100,0
9,77.20758,200,0
9,89.59698,300,0
9,89.7626,400,0
9,89.84933,500,0
9,89.97202,600,0
9,89.29059,700,0
9,89.90109,800,0
9,89.60785,900,0
9,89.93146,0,0
9,89.94067,100,0
9,89.94403,0,0
9,88.77075,100,0
9,89.97202,0,0
9,89.77618,0,0
9,80.52103,100,0
9,86.61337,200,0
9,89.91376,0,0
9,87.60345,100,0
9,89.97202,0,0
9,86.33228,100,0
9,88.24554,200,0
9,89.97202,0,0
9,87.84406,100,0
9,89.91376,0,0
9,84.55014,100,0
9,89.89914,200,0
9,89.90308,300,0
9,71.5509,400,0
9,90,0,0
9,64.03561,100,0
9,89.91376,0,0
9,0.04023488,0,0
9,14.332,100,0
9,0.06295244,200,0
9,-1.457718E-05,0,0
9,-8.853573E-06,100,0
9,-6.314492E-06,200,0
9,2.8289E-06,300,0
9,-2.77504E-05,0,0
9,-0.001340134,100,0
9,0.01171875,200,0
9,0.02340698,300,0
9,0.0632019,0,0
9,0.5663147,100,0
9,5.359711,200,0
9,5.107666,300,0
9,0.01125777,0,0
9,0.2536011,100,0
9,0.01699221,0,0
9,5.290985,100,0
9,22.41653,200,0
9,0.1090462,0,0
9,0.1196481,0,0
9,7.13504,100,0
9,0.9217529,200,0
9,0.2131042,300,0
9,22.42395,400,0
9,23.23999,500,0
9,1.473633,600,0
9,21.81232,700,0
9,0.7218186,800,0
9,0.3035435,900,0
9,0.1546631,1000,0
9,0.355896,1100,0
9,0.04360962,1200,0
9,0.1312256,1300,0
9,0.012146,1400,0
9,0.2042019,1500,0
9,10.23853,1600,0
9,0.06844187,1700,0
9,0.2939453,1800,0
9,1.954315,1900,0
9,3.080109,2000,0
9,0.05560303,2100,0
9,6.308228,2200,0
9,0.2020311,2300,0
9,0.2229614,2400,0
9,0.1474614,0,0
9,3.312164,100,0
9,8.824921,200,0
9,15.59668,300,0
9,0.06515503,0,0
9,16.91889,100,0
9,47.57624,200,0
9,75.77897,300,0
9,54.07391,400,0
9,74.57819,500,0
9,27.43596,600,0
9,30.57806,700,0
9,41.72864,800,0
9,46.01953,900,0
9,38.65468,1200,0
9,35.20712,1300,0
9,0.1438777,0,0
9,19.73456,100,0
9,3.267151,200,0
9,10.6062,300,0
9,16.36835,400,0
9,25.21522,500,0
9,0.01571655,0,0
9,13.92534,100,0
9,31.75554,200,0
9,33.12077,300,0
9,21.04041,400,0
9,17.29086,500,0
9,6.176941,600,0
9,15.05399,700,0
9,1.060059,800,0
9,13.30199,900,0
9,30.79133,1000,0
9,12.18715,1100,0
9,32.30417,1200,0
9,89.09691,1300,0
9,71.82501,1500,0
9,40.58113,1600,0
9,1.288879,1700,0
9,15.35089,1800,0
9,11.25479,1900,0
9,11.15176,2000,0
9,14.45159,2100,0
9,81.49766,2200,0
9,63.02686,2300,0
9,7.010202,2400,0
9,0.8732605,2500,0
9,12.38699,2600,0
9,61.84484,2700,0
9,87.0537,2800,0
9,52.91089,2900,0
9,58.66285,3000,0
9,86.27412,3100,0
9,74.87936,3200,0
9,69.21144,3300,0
9,8.411072,3400,0
9,19.18677,3500,0
9,58.08133,3600,0
9,50.30231,3700,0
9,13.83286,3800,0
9,32.6469,3900,0
9,89.72305,4000,0
9,51.95623,4100,0
